track_id,track_name,track_number,track_popularity,explicit,artist_name,artist_popularity,artist_followers,artist_genres,album_id,album_name,album_release_date,album_total_tracks,album_type,track_duration_min,release_year,track_group,primary_genre,genre_grouped,relative_track_position,release_decade,log_artist_followers,high_popularity
3jynPlIywjBpko6ZkR1mUI,The Fastest Man Alive - Always Late,1,0,False,Blake Neely,45.0,33375.0,soundtrack,3NPOkq0nIMjz3tzYwL7Ypz,The Flash: Original Television Soundtrack: Season 1,2015-11-13,29,album,3.1,2015,the fastest man alive - always late | blake neely,soundtrack,soundtrack,0.034482758620689655,2010s,10.415592357800499,0
6mSnSuOhgHHohqeBw76jRV,i was all over her,5,79,False,salvia palth,65.0,1363182.0,"slowcore, lo-fi indie",10WzRaNWnFUQNrW2FpqQSQ,melanchole,2013-05-06,13,album,2.69,2013,i was all over her | salvia palth,slowcore,Other,0.38461538461538464,2010s,14.125332964322151,1
1ZQfdBUXnDqV8FCORKYUG7,Beyond Hill And Dale...,14,38,False,Mikolai Stroinski,52.0,24104.0,"medieval, soundtrack",1C1wp0FcQRAU74VfkDWwSV,The Witcher 3: Wild Hunt - Blood and Wine (Official Soundtrack),2016-06-01,25,album,3.07,2016,beyond hill and dale... | mikolai stroinski,medieval,medieval,0.56,2010s,10.090174566839723,0
7aRCf5cLOFN1U7kvtChY1G,Search & Rescue,1,72,True,Drake,95.0,103067383.0,rap,67WUCOjyl44d8fAFzHONjW,Search & Rescue,2023-04-07,1,single,4.54,2023,search & rescue | drake,rap,rap,1.0,2020s,18.45089354588172,1
4QIo4oxwzzafcBWkKjDpXY,xanny,3,70,False,Billie Eilish,90.0,118728633.0,Unknown,0S0KGZnfBGSIssfF54WSJh,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,14,album,4.06,2019,xanny | billie eilish,Unknown,Unknown,0.21428571428571427,2010s,18.592351060480194,0
6mw2KpT2jyBsukM4dgnQow,MAYBE.,2,41,False,SIENNA SPIRO,66.0,182377.0,Unknown,1lhldyPC8lWWK7ZDEEt8Fk,TAXI DRIVER,2024-10-04,3,single,3.92,2024,maybe. | sienna spiro,Unknown,Unknown,0.6666666666666666,2020s,12.113836735312823,0
5ZNj8iQFmW1pGjAjT3TMy1,GRIM REAPER,1,50,False,Lil God Dan,50.0,112613.0,Unknown,5AsKz3RTNhijgn95BOdclP,GRIM REAPER,2022-02-03,1,single,2.33,2022,grim reaper | lil god dan,Unknown,Unknown,1.0,2020s,11.631721320884305,0
5zMuzsE5kvd54FwraufeeK,Shawshank Prison - Stoic Theme,2,47,False,Thomas Newman,60.0,277520.0,soundtrack,5ucvCY0hFIAL95DVKohEiB,The Shawshank Redemption,2009-10-08,21,compilation,1.88,2009,shawshank prison - stoic theme | thomas newman,soundtrack,soundtrack,0.09523809523809523,2000s,12.533651884981042,0
4ngypPwfcqpHBxQjJIOgvr,Hangover,1,44,False,PSY,62.0,1819643.0,k-pop,1LZ6fdYr5t1xfCKhrHgTLb,Hangover,2014-06-09,1,single,3.95,2014,hangover | psy,k-pop,k-pop,1.0,2010s,14.414151435524339,0
2tudvzsrR56uom6smgOcSf,Like That,6,82,True,Future,88.0,22682234.0,rap,4iqbFIdGOTzXeDtt9owjQn,WE DON'T TRUST YOU,2024-03-22,17,album,4.46,2024,like that | future,rap,rap,0.35294117647058826,2020s,16.937092576942135,1
3AVXwaOGCEL8cmBecfcsFJ,Light Switch,2,56,False,Charlie Puth,80.0,25306511.0,"soft pop, pop",4RRj9PqBj79OFDB2ydM7qs,Light Switch (Instrumental),2022-01-19,2,single,3.13,2022,light switch | charlie puth,soft pop,soft pop,1.0,2020s,17.046572311882638,0
2p8IUWQDrpjuFltbdgLOag,After Hours,13,81,False,The Weeknd,93.0,112957721.0,Unknown,4yP0hdKOZPNshxUOjY0cZj,After Hours,2020-03-20,14,album,6.02,2020,after hours | the weeknd,Unknown,Unknown,0.9285714285714286,2020s,18.542524165075267,1
1Fid2jjqsHViMX6xNH70hE,Atlantis,10,81,False,Seafret,65.0,1091221.0,Unknown,4m8XN9CKqve1ExYBnNu5kt,Tell Me It's Real (Expanded Edition),2016-01-29,16,album,3.82,2016,atlantis | seafret,Unknown,Unknown,0.625,2010s,13.90280872715842,1
2hCKzqwjRjhycKeZJvbloJ,Go Flex,9,0,True,Post Malone,86.0,47720209.0,Unknown,7J0uECwRkAFLiZljgYFq1w,Stoney,2016-12-09,14,album,2.99,2016,go flex | post malone,Unknown,Unknown,0.6428571428571429,2010s,17.680865555854886,0
5jtVwwudFylRvCGrG4CbIm,Tu Me Manques,6,19,True,Okay Kaya,43.0,124262.0,art pop,0hox2EUyClXESGW5BupW8F,Both,2018-06-01,14,album,1.0,2018,tu me manques | okay kaya,art pop,art pop,0.42857142857142855,2010s,11.730155566252371,0
5jhBwnqzNNrENXnYrAdoCe,Everybody Dies,11,68,False,Billie Eilish,90.0,118728633.0,Unknown,0JGOiO34nwfUdDrD612dOp,Happier Than Ever,2021-07-30,16,album,3.44,2021,everybody dies | billie eilish,Unknown,Unknown,0.6875,2020s,18.592351060480194,0
5d6lYplVOV4xJ37EVCpHqB,House Of Balloons / Glass Table Girls,3,55,True,The Weeknd,93.0,112957721.0,Unknown,2XGEyGU76kj55OdHWynX0S,Trilogy,2012-11-13,30,album,6.79,2012,house of balloons / glass table girls | the weeknd,Unknown,Unknown,0.1,2010s,18.542524165075267,0
2mFG5xZ9Uz9v4ks0QnwK5i,"Circle of Life - From ""The Lion King"" Soundtrack",7,36,False,Carmen Twillie,48.0,14343.0,Unknown,4xNCqk5KdkOQvdbaepGjTY,Disney's Greatest Volume 1,2001-01-01,20,compilation,3.98,2001,"circle of life - from ""the lion king"" soundtrack | carmen twillie",Unknown,Unknown,0.35,2000s,9.571087015284968,0
5jzKL4BDMClWqRguW5qZvh,Teenage Dream,1,74,False,Katy Perry,83.0,38393243.0,pop,2eQMC9nJE3f3hCNKlYYHL1,Teenage Dream,2010-01-01,12,album,3.8,2010,teenage dream | katy perry,pop,pop,0.08333333333333333,2010s,17.46339206457914,1
6TsRPIdwASJBXanGhftVjc,1917,1,50,False,Thomas Newman,60.0,277520.0,soundtrack,6HiTc4Cu7pOdO5mA8PInRs,1917 (Original Motion Picture Soundtrack),2019-12-20,19,album,1.29,2019,1917 | thomas newman,soundtrack,soundtrack,0.05263157894736842,2010s,12.533651884981042,0
4A2LfnduSTsE8u0ecYROxE,You Are In Love,15,54,False,Taylor Swift,100.0,145443567.0,Unknown,34OkZVpuzBa9y40DCy0LPR,1989 (Deluxe Edition),2014-10-27,19,album,4.45,2014,you are in love | taylor swift,Unknown,Unknown,0.7894736842105263,2010s,18.795298720545773,0
4Zcz6saEkOII3PlXd9gN3o,Hermit the Frog,9,65,True,MARINA,72.0,6114655.0,Unknown,1CtDa7pVfLF4u2ZadRTWz7,The Family Jewels,2009-07-15,13,album,3.6,2009,hermit the frog | marina,Unknown,Unknown,0.6923076923076923,2000s,15.626199070410648,0
1FTCA6wQwulQFokDddKE68,Polythene Pam - Remastered 2009,12,54,False,The Beatles,82.0,30718195.0,"classic rock, psychedelic rock",0ETFjACtuP2ADo6LFhL6HN,Abbey Road (Remastered),1969-09-26,17,album,1.21,1969,polythene pam - remastered 2009 | the beatles,classic rock,classic rock,0.7058823529411765,1960s,17.240365740561092,0
2jRmKc69qzGKzGU9SdH5u7,el Diablo,2,57,True,mgk,78.0,5642925.0,Unknown,0bJIHF1Or1YBLFBMwv53K2,Hotel Diablo,2019-07-05,14,album,2.44,2019,el diablo | mgk,Unknown,Unknown,0.14285714285714285,2010s,15.545913283273233,0
3abKAw6reL2U3vhAe98ZsY,Issues - Alan Walker Remix,1,57,True,Julia Michaels,69.0,5292781.0,Unknown,5sQPgRVIINVIC2paHSqqfQ,Issues (Alan Walker Remix),2017-05-05,1,single,3.02,2017,issues - alan walker remix | julia michaels,Unknown,Unknown,1.0,2010s,15.481854563519239,0
6kEqKNXFU9p5lXSSab4skH,Prism,1,46,False,Pastel Ghost,63.0,939937.0,"witch house, darkwave",2FQieUp8BxPN7OR8fE76TE,Abyss,2015-03-10,10,album,3.48,2015,prism | pastel ghost,witch house,Other,0.1,2010s,13.75356919462409,0
3ZapannD8BcNgyMheNdAaw,Time Fades Away,1,0,False,Two Feet,67.0,2177376.0,Unknown,3KouPtRhUUT2e7XZ89jtzk,Time Fades Away,2020-12-04,1,single,3.08,2020,time fades away | two feet,Unknown,Unknown,1.0,2020s,14.59363149931657,0
0n2QFaU59wkNJW0ruoaGeY,So Far,1,28,False,Visibly True,20.0,114.0,Unknown,63iDybCEILGBowdFohSeSP,So Far,2025-10-10,1,single,3.08,2025,so far | visibly true,Unknown,Unknown,1.0,2020s,4.74493212836325,0
41krZZovstMJKeJZJtbL78,"Girl, so confusing",10,67,False,Charli xcx,82.0,6318755.0,"hyperpop, art pop",2lIZef4lzdvZkiiCzvPKj7,BRAT,2024-06-07,15,album,2.91,2024,"girl, so confusing | charli xcx",hyperpop,hyperpop,0.6666666666666666,2020s,15.659032911305363,0
6cPyTS0Kk2sc4xQwC93kOg,Break Up Every Night,2,48,True,The Chainsmokers,80.0,21359561.0,Unknown,4JPguzRps3kuWDD5GS6oXr,Memories...Do Not Open,2017-04-07,12,album,3.46,2017,break up every night | the chainsmokers,Unknown,Unknown,0.16666666666666666,2010s,16.87701006622805,0
5ByAIlEEnxYdvpnezg7HTX,Juicy - 2005 Remaster,10,73,True,The Notorious B.I.G.,75.0,12762931.0,"old school hip hop, gangster rap, east coast hip hop, hip hop",2HTbQ0RHwukKVXAlTmCZP2,Ready to Die (The Remaster),1994-09-13,19,album,5.05,1994,juicy - 2005 remaster | the notorious b.i.g.,old school hip hop,Other,0.5263157894736842,1990s,16.36205559004967,1
0fB77VOZ2FkQeKLv1DuEwp,hope is a dangerous thing for a woman like me to have - but I have it,14,62,True,Lana Del Rey,88.0,51798111.0,Unknown,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,2019-08-30,14,album,5.41,2019,hope is a dangerous thing for a woman like me to have - but i have it | lana del rey,Unknown,Unknown,1.0,2010s,17.762864258689024,0
6piYLIOh4x7xDsXuKRj8aA,This Is How We Roll,18,40,False,Florida Georgia Line,70.0,5589145.0,"country, pop country, acoustic country",1cLPPI2wuFaMW8EIKsav5O,Best Of 2010's Country,2023-06-02,50,compilation,3.71,2023,this is how we roll | florida georgia line,country,country,0.36,2020s,15.536337060651741,0
5O8L4I2S4izFGDjvP7xAKv,You Know You're Right,1,69,False,Nirvana,81.0,23391272.0,"grunge, rock",5zBPRXCAc801vyHWoRurNZ,Nirvana,2002-10-29,14,compilation,3.62,2002,you know you're right | nirvana,grunge,grunge,0.07142857142857142,2000s,16.967873562047313,0
3GcT2pBuyP5hThxYyfRGjp,Fast,6,32,False,Luke Bryan,74.0,9407321.0,"country, acoustic country",2kUXqmlthYkv0yyW3N9cy8,Kill The Lights,2015-08-07,13,album,3.44,2015,fast | luke bryan,country,country,0.46153846153846156,2010s,16.056998880197114,0
173nvGILRNr0X5YAJhlUIW,Injustice: Gods Among Us,1,31,False,Christopher Drake,34.0,15457.0,Unknown,503D6gtBm18LlJQRSUbZ6f,Injustice: Gods Among Us! (Original Video Game Score),2013-04-16,13,compilation,3.11,2013,injustice: gods among us | christopher drake,Unknown,Unknown,0.07692307692307693,2010s,9.645881947666817,0
3O8NlPh2LByMU9lSRSHedm,Controlla,11,72,True,Drake,95.0,103067383.0,rap,40GMAhriYJRO1rsY4YdrZb,Views,2016-05-06,20,album,4.09,2016,controlla | drake,rap,rap,0.55,2010s,18.45089354588172,1
3kpYJjvM8Ja6btr5hEJLWc,Venom - Music From The Motion Picture,1,67,True,Eminem,88.0,104539036.0,"rap, hip hop",25zSh5FAL8kUh8z7ivwBH6,Venom (Music From The Motion Picture),2018-09-21,1,single,4.49,2018,venom - music from the motion picture | eminem,rap,rap,1.0,2010s,18.46507111942166,0
5ln5yQdUywVbf8HhFsOcd6,Walls Could Talk,10,1,True,Halsey,80.0,22394475.0,Unknown,7GjG91tyHQNGEHzKJaqOi0,hopeless fountain kingdom (Deluxe),2017-06-02,16,album,1.7,2017,walls could talk | halsey,Unknown,Unknown,0.625,2010s,16.924324879269868,0
4YjjNHtEsTX6Af4mCTupT5,Bless The Broken Road,2,70,False,Rascal Flatts,68.0,3672255.0,country,5NH87jdrVjOHt8gDMHT1Wy,Feels Like Today,2004-09-28,12,album,3.78,2004,bless the broken road | rascal flatts,country,country,0.16666666666666666,2000s,15.116316745068016,0
22ykS8KWpd2r4zcRZ0XMK5,Dreamcatcher (feat. Swae Lee & Travis Scott),4,62,True,Metro Boomin,84.0,11683338.0,Unknown,3IO8IPjwXuzPJnoaqkwYrj,NOT ALL HEROES WEAR CAPES (Deluxe),2018-11-06,26,album,3.53,2018,dreamcatcher (feat. swae lee & travis scott) | metro boomin,Unknown,Unknown,0.15384615384615385,2010s,16.273674367798044,0
6WPV2ggKLiJbRhTfO83BrF,on the shore,1,22,False,weeklyn,30.0,6940.0,emo rap,2pnUZH0gP9oFmZC7JUSqRN,on the shore,2024-05-24,1,single,2.14,2024,on the shore | weeklyn,emo rap,emo rap,1.0,2020s,8.845201135339584,0
3Dy4xsff7c0fRaTJpA54yd,Gone Gone Gone,1,79,False,David Guetta,87.0,27141717.0,edm,39FHrt5YWp4HY7dHDn8Owz,Gone Gone Gone,2025-10-10,2,single,3.3,2025,gone gone gone | david guetta,edm,edm,0.5,2020s,17.116582511767696,1
5zytSTR2g0I9psX2Z12ex6,Jump Then Fall,35,24,False,Taylor Swift,100.0,145443567.0,Unknown,1MPAXuTVL2Ej5x0JHiSPq8,reputation Stadium Tour Surprise Song Playlist,2017-11-09,46,album,3.97,2017,jump then fall | taylor swift,Unknown,Unknown,0.7608695652173914,2010s,18.795298720545773,0
2KHdTGFledSbPFx018uqdi,The Call of Destiny,1,36,False,Bill Brown,41.0,9782.0,medieval,04wngi30Qap95fjcdn7SbC,Chaotic Chronicle (Lineage2 Original Soundtrack),2011-08-11,24,album,2.63,2011,the call of destiny | bill brown,medieval,medieval,0.041666666666666664,2010s,9.18840146445743,0
5VMAbJY1gwOmmQPgfsFCZr,Bruise,3,0,True,BETWEEN FRIENDS,61.0,325144.0,Unknown,5QWeJmTLGFlvrwg3BmFQHL,What's up,2023-06-02,3,single,2.99,2023,bruise | between friends,Unknown,Unknown,1.0,2020s,12.692026515660993,0
2f2hbFjim051DVx0o8o4rU,Nightmares,2,24,False,Ellise,52.0,1677266.0,Unknown,3tZMuGcIqKDhj2fTK7L3qS,Can You Keep a Secret?,2018-10-12,4,single,2.4,2018,nightmares | ellise,Unknown,Unknown,0.5,2010s,14.332676241012464,0
10HaEOFedMLFE2I7e9a2QY,Lucy's Theme,20,26,False,Yasuharu Takanashi,58.0,111969.0,"anime, soundtrack",5SZKUWakunPJRuseVjCsv0,"""Fairy Tail"" Original Soundtrack Vol.1",2017-11-01,36,album,1.5,2017,lucy's theme | yasuharu takanashi,anime,anime,0.5555555555555556,2010s,11.625986257254242,0
44pBlSEASFjEdU3qEHhbFs,Romantic Lover,5,0,False,Eyedress,69.0,2740220.0,Unknown,02U2T90QXPo4XaFUvYURaf,Let's Skip to the Wedding,2020-08-07,19,album,1.45,2020,romantic lover | eyedress,Unknown,Unknown,0.2631578947368421,2020s,14.823549132045963,0
113xf7t4qNM7038YJvauik,Nervous,19,75,False,The Neighbourhood,83.0,21598900.0,Unknown,0ODLCdHBFVvKwJGeSfd1jy,Hard To Imagine The Neighbourhood Ever Changing,2018-11-02,21,album,4.08,2018,nervous | the neighbourhood,Unknown,Unknown,0.9047619047619048,2010s,16.88815299173035,1
0Gb6pfKdfoQ17jUqx1Yohc,Wildcard,11,50,False,Miley Cyrus,81.0,26561582.0,Unknown,5DvJgsMLbaR1HmAI6VhfcQ,Endless Summer Vacation,2023-08-18,14,album,3.22,2023,wildcard | miley cyrus,Unknown,Unknown,0.7857142857142857,2020s,17.09497648170006,0
0bJAmhSAeMSfsyazOEUVFf,girl i’ve always been,14,65,False,Olivia Rodrigo,85.0,49067177.0,Unknown,1D06fz3cuob62ysTS8k6gu,GUTS (spilled),2024-03-22,17,album,2.02,2024,girl i’ve always been | olivia rodrigo,Unknown,Unknown,0.8235294117647058,2020s,17.708700896732292,0
43zr9kKkeiQrshvYuvNtfM,Someone To Call My Lover,16,69,False,Janet Jackson,66.0,4095156.0,new jack swing,0IfJey7ibEDtWNxAQw2ub9,All For You,2001-01-01,20,album,4.54,2001,someone to call my lover | janet jackson,new jack swing,Other,0.8,2000s,15.22531561397271,0
139nLHDFZNr3anx8CpUy7u,Outside,1,67,True,Cardi B,81.0,25956015.0,Unknown,3yFZYSdLY7V209cDXPEeae,Outside,2025-06-20,1,single,3.45,2025,outside | cardi b,Unknown,Unknown,1.0,2020s,17.071913971150806,0
08lwoqbPtnLRzBZW92dm0l,All over me,2,52,False,HAIM,65.0,1436277.0,Unknown,6bpglEwFypc0rfzYDyhf6i,I quit,2025-06-20,15,album,3.38,2025,all over me | haim,Unknown,Unknown,0.13333333333333333,2020s,14.177565603168302,0
3cjF2OFRmip8spwZYQRKxP,Feel No Ways,4,76,True,Drake,95.0,103067383.0,rap,40GMAhriYJRO1rsY4YdrZb,Views,2016-05-06,20,album,4.01,2016,feel no ways | drake,rap,rap,0.2,2010s,18.45089354588172,1
2LQGoKFKkZ9yk3UeYFj2xo,Black Bathing Suit,5,56,True,Lana Del Rey,88.0,51798111.0,Unknown,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,2021-10-22,15,album,5.3,2021,black bathing suit | lana del rey,Unknown,Unknown,0.3333333333333333,2020s,17.762864258689024,0
5Z0UnEtpLDQyYlWwgi8m9C,Too Sweet,1,12,False,Hozier,82.0,9112977.0,Unknown,3P4SQqMMgjqfqVxgLwtYRk,Unreal Unearth: Unheard,2024-03-22,20,album,4.19,2024,too sweet | hozier,Unknown,Unknown,0.05,2020s,16.025210109341696,0
5S4aYQAJOwJMAamANWlICO,exile (feat. Bon Iver),4,68,False,Taylor Swift,100.0,145443567.0,Unknown,1pzvBxYgT6OVwJLtHkrdQK,folklore (deluxe version),2020-08-18,17,album,4.76,2020,exile (feat. bon iver) | taylor swift,Unknown,Unknown,0.23529411764705882,2020s,18.795298720545773,0
0t1fdMrn7JOg9DDsT95bxt,we never dated,9,78,False,sombr,85.0,2795852.0,Unknown,7mvXPtV4jvA1hp5Wx2FAJA,I Barely Know Her,2025-08-22,10,album,3.28,2025,we never dated | sombr,Unknown,Unknown,0.9,2020s,14.843647805846423,1
7rJkmoGkKjLMIPI9qUQnSy,Beautiful Things - Acoustic,1,72,False,Benson Boone,83.0,7050520.0,Unknown,5KZ5cuVY1oLvHI1ecqoUJP,Beautiful Things (Alternate Versions),2024-02-23,6,single,3.35,2024,beautiful things - acoustic | benson boone,Unknown,Unknown,0.16666666666666666,2020s,15.768612072767148,1
5uQ7de4EWjb3rkcFxyEOpu,Belong Together,1,75,False,Mark Ambor,66.0,685131.0,Unknown,3PlCMwyq6nuQYtoYproV1o,Belong Together,2024-02-16,1,single,2.47,2024,belong together | mark ambor,Unknown,Unknown,1.0,2020s,13.437366799409888,1
4n7JWRT5fH2YqqWMljGcYf,Volta Amor,1,12,True,Bruno Chosen,2.0,107.0,Unknown,3dHnLcOpXjNkKExvfUse4K,Boopy,2025-01-24,2,single,2.73,2025,volta amor | bruno chosen,Unknown,Unknown,0.5,2020s,4.68213122712422,0
1ZBNlE3mpuSOyRQmOfPiFN,Negative Creep - Live At The Paramount,14,21,False,Nirvana,81.0,23391272.0,"grunge, rock",3FFGbUutKWN1c4f0CJR4Uh,Nevermind (Super Deluxe Edition),1991-09-26,70,album,2.73,1991,negative creep - live at the paramount | nirvana,grunge,grunge,0.2,1990s,16.967873562047313,0
2d4jI40t4l6Dz63H1e58Vg,Planting the Fields,8,41,False,Marc Streitenfeld,47.0,29927.0,soundtrack,1QN1oNiNm33SVenYlW7ADL,Robin Hood (Original Motion Picture Soundtrack),2010-05-11,22,album,1.3,2010,planting the fields | marc streitenfeld,soundtrack,soundtrack,0.36363636363636365,2010s,10.306549776027982,0
4SNtyKNyYJ8ERT7YLlnFBr,So Young,7,65,False,Portugal. The Man,69.0,1524907.0,Unknown,4VzzEviJGYUtAeSsJlI9QB,Woodstock,2017-06-16,10,album,4.11,2017,so young | portugal. the man,Unknown,Unknown,0.7,2010s,14.237444638334997,0
2qtQauWqPaGHrmrXbDa35k,Constellations,1,68,False,Ian Asher,70.0,223449.0,Unknown,03loS7NR32bzSoH06Z2ESq,Constellations,2025-10-10,1,single,2.73,2025,constellations | ian asher,Unknown,Unknown,1.0,2020s,12.316942954361597,0
5ff77CZZUpY8Gvu5GuA6vb,HAUNTED,1,61,True,Isabel LaRosa,71.0,2570848.0,Unknown,4QhZwVQuNbbXtMgjp2Ngp2,HAUNTED,2022-02-24,1,single,2.3,2022,haunted | isabel larosa,Unknown,Unknown,1.0,2020s,14.759746752512344,0
0pxPNTroZcxXA0w6IDgMQJ,A Little Death,12,75,False,The Neighbourhood,83.0,21598900.0,Unknown,5n7S9xN6tYY8aGJU3kE0Va,I Love You. (10th Anniversary Edition),2013-04-23,15,album,3.5,2013,a little death | the neighbourhood,Unknown,Unknown,0.8,2010s,16.88815299173035,1
6wJwkMo278iWVlWl1XQ4WA,The Heart Wants What It Wants,1,72,False,Selena Gomez,81.0,53263844.0,Unknown,2iFTxCYwhF5oC1L8s1B0rI,The Heart Wants What It Wants,2014-01-01,1,single,3.79,2014,the heart wants what it wants | selena gomez,Unknown,Unknown,1.0,2010s,17.790768328759665,1
3cfOd4CMv2snFaKAnMdnvK,All Star,5,78,False,Smash Mouth,64.0,1197682.0,Unknown,2kyTLcEZe6nc1s6ve0zW9P,Astro Lounge,1999-06-08,15,album,3.34,1999,all star | smash mouth,Unknown,Unknown,0.3333333333333333,1990s,13.995899414963278,1
0dkvbYmXYEPK7gGMdytmfI,sex money feelings die - slowed version,1,62,True,Lykke Li,67.0,1948451.0,Unknown,7bL1fTsGeOyxv29BNVtMb1,sex money feelings die (slowed version),2019-10-18,1,single,2.81,2019,sex money feelings die - slowed version | lykke li,Unknown,Unknown,1.0,2010s,14.482545769123368,0
7F5jxmwf1uWVqh6nbYz7rl,Heaven Knows,3,56,False,The Pretty Reckless,59.0,1552511.0,Unknown,5cjJRrzeVRE79YXiTSCbVf,Going to Hell,2014-03-17,12,album,3.75,2014,heaven knows | the pretty reckless,Unknown,Unknown,0.25,2010s,14.255384822228498,0
5l4Lla3ntoJIkCud07XlYn,Ya Tabtab Wa Dallaa,1,66,False,Nancy Ajram,62.0,3748353.0,"egyptian pop, khaleeji, sholawat",1EUOmPNn2Fw6dwsjxKLFmC,Ya Tabtab,2006-12-01,11,album,4.37,2006,ya tabtab wa dallaa | nancy ajram,egyptian pop,egyptian pop,0.09090909090909091,2000s,15.136827368253826,0
0CokSRCu5hZgPxcZBaEzVE,Glorious (feat. Skylar Grey),2,75,True,Macklemore,74.0,2829534.0,Unknown,72qA6s4fjF8Y2VX1UDMfp2,GEMINI,2017-09-22,16,album,3.67,2017,glorious (feat. skylar grey) | macklemore,Unknown,Unknown,0.125,2010s,14.855622945164834,1
6l8mgVN9Xf1hiDIFGA6CTE,AMERICA HAS A PROBLEM (feat. Kendrick Lamar),1,61,True,Beyoncé,84.0,41176723.0,Unknown,2x4aShbWkdZ1h8sfO23yZN,AMERICA HAS A PROBLEM (feat. Kendrick Lamar),2023-05-19,1,single,4.35,2023,america has a problem (feat. kendrick lamar) | beyoncé,Unknown,Unknown,1.0,2020s,17.533383703218238,0
19A7srqQSXoW14muGyiHjg,BOSS - English Ver.,3,33,False,A2O,46.0,13826.0,c-pop,54XcHEnJ2BKMOzkeRrRubu,PAPARAZZI ARRIVE,2025-10-24,14,album,2.93,2025,boss - english ver. | a2o,c-pop,Other,0.21428571428571427,2020s,9.534378481388618,0
4y1LsJpmMti1PfRQV9AWWe,Girls Just Want to Have Fun,2,81,False,Cyndi Lauper,70.0,3279441.0,Unknown,1FvdZ1oizXwF9bxogujoF0,She's So Unusual,1983-10-14,10,album,3.97,1983,girls just want to have fun | cyndi lauper,Unknown,Unknown,0.2,1980s,15.003183843936727,1
609ouDQ0nUbC68l3qeVNX4,Meant To Be,1,47,False,Besomorph,58.0,146969.0,slap house,3uU1JRkkgP59SklqSYtD37,Meant To Be,2025-06-27,1,single,2.96,2025,meant to be | besomorph,slap house,slap house,1.0,2020s,11.897983763300731,0
0c0YHn3DIQLl1opsQDd9kO,Wish (feat. Trippie Redd) - Trippie Mix,3,82,True,Diplo,77.0,2812821.0,moombahton,13rZDYWdAeJumf6UYYBdcL,LIFE'S A TRIP,2018-08-10,14,album,2.95,2018,wish (feat. trippie redd) - trippie mix | diplo,moombahton,Other,0.21428571428571427,2010s,14.849698807830348,1
6jEZLz3YpnEBRpVkv35AmP,Gasolina,5,6,False,Daddy Yankee,85.0,37813429.0,"reggaeton, latin",5i2HhIrYyMNQvmsBk9h8Im,Barrio Fino (Bonus Track Version),2004-07-13,23,album,3.21,2004,gasolina | daddy yankee,reggaeton,reggaeton,0.21739130434782608,2000s,17.448174888494204,0
7xSAKieVU47dvIoaaeCndX,La La La (Brazil 2014) (feat. Carlinhos Brown),16,29,False,Shakira,85.0,39788275.0,latin pop,2gOSZzsO8EZJvtdmVOVtJE,Shakira. (Expanded Edition),2014-03-21,17,album,3.29,2014,la la la (brazil 2014) (feat. carlinhos brown) | shakira,latin pop,latin pop,0.9411764705882353,2010s,17.499082853995237,0
4l1CACK2hyaPhBItF52svI,midnight,1,58,False,kobzx2z,61.0,46395.0,"funkot, lagu jawa",7qbKGpjqCQrtrTWjdzcb2J,midnight,2024-10-25,6,single,2.16,2024,midnight | kobzx2z,funkot,Other,0.16666666666666666,2020s,10.744968527601767,0
4C0PqltKur5SJW7uWI9eOl,Raining Again,3,0,False,Betoko,35.0,50222.0,Unknown,27TfaSWFwThSHdh73lrmyG,Wowshit EP,2012-07-02,3,single,8.14,2012,raining again | betoko,Unknown,Unknown,1.0,2010s,10.824228368083894,0
5yZvaUVyuXfSVUaMumFi6l,Runnin' (Lose It All),1,66,False,Naughty Boy,62.0,415464.0,Unknown,2YnYgyx7N8MkgQHCcRYfKP,Runnin' (Lose It All),2015-09-17,1,single,3.55,2015,runnin' (lose it all) | naughty boy,Unknown,Unknown,1.0,2010s,12.937153653869192,0
3Du1WPZLhETDT6Jr4eumkU,ANYMORE,1,18,True,ASH7ON,7.0,308.0,Unknown,7l4BqichAiJVxsXmUcI2zh,ANYMORE,2025-10-10,1,single,2.92,2025,anymore | ash7on,Unknown,Unknown,1.0,2020s,5.733341276897746,0
2OUK5td58k4BV2GvFdfdzr,Where Them Girls At,4,57,True,Megan Thee Stallion,76.0,10890822.0,Unknown,0FzWvaeMBfKBCqxHTLVlB8,MEGAN,2024-06-28,18,album,3.2,2024,where them girls at | megan thee stallion,Unknown,Unknown,0.2222222222222222,2020s,16.203431065974605,0
4wVOKKEHUJxHCFFNUWDn0B,Chicago Freestyle (feat. Giveon),3,78,True,Drake,95.0,103067383.0,rap,6OQ9gBfg5EXeNAEwGSs6jK,Dark Lane Demo Tapes,2020-05-01,14,album,3.67,2020,chicago freestyle (feat. giveon) | drake,rap,rap,0.21428571428571427,2020s,18.45089354588172,1
2OWKDTonST8HNko3dBlPPp,Lost In Your Light (feat. Miguel),2,55,False,Dua Lipa,85.0,46891061.0,pop,01sfgrNbnnPUEyz6GZYlt9,Dua Lipa (Deluxe),2017-06-02,17,album,3.4,2017,lost in your light (feat. miguel) | dua lipa,pop,pop,0.11764705882352941,2010s,17.66333763956169,0
